experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,user_num,5,Stand-alone MEC,3,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.6964807311108,0.0,0.0,0.0,0.0,0.8099999999999938,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,4,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.1477495644443,0.0,0.0,0.0,0.0,0.8099999999999938,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,518.8878349311112,0.0,0.0,0.0,0.0,0.8099999999999938,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Random,1,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1328.973816890107,1.0,306969594.45310533,1.0004100051069304e+17,0.5170000000000005,87.5319608118751,0.029177320270625032,0.11633333333333333,0.12166666666666667,0.116,0.129,0.13466666666666666,0.12766666666666668,0.12833333333333333,0.12633333333333333
stress_scan,user_num,5,Random,2,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1257.2089181041936,1.0,303177744.5694895,9.796689448680291e+16,0.4929999999999997,83.8261038429327,0.0279420346143109,0.12433333333333334,0.12233333333333334,0.131,0.12933333333333333,0.12,0.132,0.12166666666666667,0.11933333333333333
stress_scan,user_num,5,Random,3,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1279.2164073695126,1.0,296088877.19321793,9.298531671021702e+16,0.4743333333333333,81.58835306828323,0.027196117689427743,0.13933333333333334,0.118,0.13033333333333333,0.138,0.11266666666666666,0.12666666666666668,0.11833333333333333,0.11666666666666667
stress_scan,user_num,5,Random,4,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1293.006521286407,1.0,303793539.7237266,9.83616155742074e+16,0.5143333333333333,87.49119661012426,0.029163732203374756,0.125,0.11666666666666667,0.121,0.123,0.135,0.123,0.11733333333333333,0.139
stress_scan,user_num,5,Random,5,5,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1268.5561566837027,1.0,303917424.28078896,9.793311714319165e+16,0.5063333333333331,86.42560592896143,0.02880853530965381,0.12333333333333334,0.12033333333333333,0.12633333333333333,0.12366666666666666,0.12733333333333333,0.11966666666666667,0.133,0.12633333333333333
stress_scan,user_num,10,Full,1,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.1742929477776,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Full,2,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5280027666669,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Full,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4946414344447,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Full,4,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8946851322227,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Full,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2985840300003,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,IQL,1,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.1742929477776,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,IQL,2,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5280027666669,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,IQL,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4946414344447,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,IQL,4,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8946851322227,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,IQL,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2985840300003,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,No-EVT,1,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.1742929477776,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,No-EVT,2,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5280027666669,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,No-EVT,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4946414344447,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,No-EVT,4,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8946851322227,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,No-EVT,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2985840300003,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Lyapunov-Greedy,1,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.1742929477776,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Lyapunov-Greedy,2,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5280027666669,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Lyapunov-Greedy,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4946414344447,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Lyapunov-Greedy,4,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8946851322227,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Lyapunov-Greedy,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2985840300003,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,1,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.1742929477776,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,2,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5280027666669,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4946414344447,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,4,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8946851322227,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2985840300003,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,1,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.1742929477776,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,2,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.5280027666669,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4946414344447,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,4,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8946851322227,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2985840300003,0.0,0.0,0.0,0.0,1.6199999999999877,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Random,1,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1848.6053573652594,1.0,305238963.2652515,9.85992120424489e+16,0.4981666666666667,50.96768108707745,0.008494613514512908,0.13066666666666665,0.12366666666666666,0.1265,0.121,0.12583333333333332,0.11933333333333333,0.12866666666666668,0.12433333333333334
stress_scan,user_num,10,Random,2,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1836.545174992481,1.0,303767275.6970379,9.805339517252291e+16,0.5015000000000003,51.83681513411896,0.008639469189019826,0.128,0.1275,0.116,0.127,0.12066666666666667,0.128,0.12466666666666666,0.12816666666666668
stress_scan,user_num,10,Random,3,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1784.5661267618402,1.0,296500948.1988677,9.316249757930602e+16,0.4996666666666663,51.708740924771575,0.008618123487461929,0.12583333333333332,0.12416666666666666,0.1185,0.13183333333333333,0.12316666666666666,0.12366666666666666,0.12283333333333334,0.13
stress_scan,user_num,10,Random,4,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1836.6019732686796,1.0,304878914.94479156,9.840489466648755e+16,0.5088333333333337,51.99045845933111,0.008665076409888518,0.11883333333333333,0.12733333333333333,0.12283333333333334,0.12216666666666667,0.1345,0.12866666666666668,0.12983333333333333,0.11583333333333333
stress_scan,user_num,10,Random,5,10,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,1843.3804133695714,1.0,308092749.6186412,1.0031826937578557e+17,0.5043333333333334,52.75445537286106,0.008792409228810177,0.12983333333333333,0.117,0.1265,0.12233333333333334,0.126,0.12816666666666668,0.122,0.12816666666666668
stress_scan,user_num,15,Full,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Full,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Full,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Full,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Full,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,IQL,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,IQL,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,IQL,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,IQL,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,IQL,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,No-EVT,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,No-EVT,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,No-EVT,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,No-EVT,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,No-EVT,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4147722177779,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.7272533948147,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4325410562964,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3111995762962,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.2525752148149,0.0,0.0,0.0,0.0,2.4300000000000144,0.0002700000000000016,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Random,1,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2323.7632339472857,1.0,301559908.6963695,9.620514688366504e+16,0.48811111111111083,47.66032317085119,0.00529559146342791,0.12711111111111112,0.12688888888888888,0.13077777777777777,0.12711111111111112,0.118,0.1272222222222222,0.12155555555555556,0.12133333333333333
stress_scan,user_num,15,Random,2,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2350.8020094751705,1.0,304529173.1698048,9.825014969036464e+16,0.49900000000000005,48.77234036014094,0.005419148928904548,0.125,0.12611111111111112,0.12011111111111111,0.12977777777777777,0.12833333333333333,0.1272222222222222,0.12233333333333334,0.12111111111111111
stress_scan,user_num,15,Random,3,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2318.0005547666183,1.0,299300066.8062326,9.478283803968766e+16,0.499444444444444,49.259488292177565,0.0054732764769086185,0.12255555555555556,0.1302222222222222,0.12533333333333332,0.12244444444444444,0.12088888888888889,0.12522222222222223,0.12644444444444444,0.12688888888888888
stress_scan,user_num,15,Random,4,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2365.0136974314655,1.0,306260022.29626113,9.934904575577008e+16,0.5036666666666672,49.69121112869107,0.005521245680965675,0.123,0.123,0.12488888888888888,0.12544444444444444,0.12544444444444444,0.1292222222222222,0.127,0.122
stress_scan,user_num,15,Random,5,15,1.0,1.0,1.0,1.0,2000,0.7,1.0,1.0,1.0,1.0,2399.668328801867,1.0,307124861.3673878,9.979477091298043e+16,0.5054444444444438,50.20737314700954,0.005578597016334393,0.12522222222222223,0.11966666666666667,0.12644444444444444,0.12322222222222222,0.1218888888888889,0.132,0.12933333333333333,0.12222222222222222
stress_scan,user_num,20,Full,1,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8163696833334,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Full,2,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4225763438887,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Full,3,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4728489005555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Full,4,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3237172255555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Full,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3963815366669,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,IQL,1,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8163696833334,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,IQL,2,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4225763438887,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,IQL,3,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4728489005555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,IQL,4,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3237172255555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,IQL,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3963815366669,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,No-EVT,1,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8163696833334,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,No-EVT,2,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4225763438887,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,No-EVT,3,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4728489005555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,No-EVT,4,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3237172255555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,No-EVT,5,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.3963815366669,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,1,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.8163696833334,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,2,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4225763438887,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,3,20,1.0,1.0,1.0,1.0,2000,0.7,1.0,0.0,0.0,0.0,519.4728489005555,0.0,0.0,0.0,0.0,3.2399999999999753,0.00026999999999999794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
