experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,f_scale,1.4,Lyapunov-Greedy,2,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3354936296296,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,1,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,520.1052809599998,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Non-MEC,2,15,1.0,1.0,1.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3354936296296,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,1.4,Stand-alone MEC,1,15,1.0,1.0,1.4,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,18984000.908749048,8437.3337372218,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.4,Stand-alone MEC,2,15,1.0,1.0,1.4,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,18989153.96101454,8439.623982673129,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.4,Random,1,15,1.0,1.0,1.4,1.0,500,0.7,0.7435555555555557,0.0,0.0,0.0,0.0,958.6355575851851,0.0,0.0,0.0,0.514222222222222,13822731.038033344,6143.436016903708,0.11777777777777777,0.11866666666666667,0.12044444444444445,0.1288888888888889,0.12088888888888889,0.13555555555555557,0.13733333333333334,0.12044444444444445
stress_scan,f_scale,1.4,Random,2,15,1.0,1.0,1.4,1.0,500,0.7,0.748,0.0,0.0,0.0,0.0,978.6872680844444,0.0,0.0,0.0,0.5053333333333332,12679750.438698292,5635.444639421463,0.128,0.11466666666666667,0.12355555555555556,0.12844444444444444,0.12311111111111112,0.12977777777777777,0.12577777777777777,0.12666666666666668
stress_scan,user_num,5,Full,1,5,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,503.09643000000005,0.0,0.0,0.0,0.06,4515115.192392628,6020.153589856837,0.0,0.0,0.0,0.94,0.005333333333333333,0.010666666666666666,0.006666666666666667,0.037333333333333336
stress_scan,user_num,5,Full,2,5,1.0,1.0,1.0,1.0,500,0.7,0.96,0.0,0.0,0.0,0.0,516.4304297422221,0.0,0.0,0.0,0.05866666666666667,3314944.0287285363,4419.925371638048,0.0,0.0,0.0,0.9413333333333334,0.006666666666666667,0.005333333333333333,0.013333333333333334,0.03333333333333333
stress_scan,user_num,5,IQL,1,5,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,511.5946542933335,0.0,0.0,0.0,0.05733333333333334,4031771.191745171,5375.694922326895,0.0,0.0,0.0,0.9426666666666667,0.005333333333333333,0.009333333333333334,0.006666666666666667,0.036
stress_scan,user_num,5,IQL,2,5,1.0,1.0,1.0,1.0,500,0.7,0.96,0.0,0.0,0.0,0.0,504.86705014222196,0.0,0.0,0.0,0.05866666666666666,3439416.914321893,4585.889219095857,0.0,0.0,0.0,0.9413333333333334,0.008,0.008,0.013333333333333334,0.029333333333333333
stress_scan,user_num,5,No-EVT,1,5,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,503.09643000000005,0.0,0.0,0.0,0.06,4515115.192392628,6020.153589856837,0.0,0.0,0.0,0.94,0.005333333333333333,0.010666666666666666,0.006666666666666667,0.037333333333333336
stress_scan,user_num,5,No-EVT,2,5,1.0,1.0,1.0,1.0,500,0.7,0.96,0.0,0.0,0.0,0.0,516.4304297422221,0.0,0.0,0.0,0.05866666666666667,3314944.0287285363,4419.925371638048,0.0,0.0,0.0,0.9413333333333334,0.006666666666666667,0.005333333333333333,0.013333333333333334,0.03333333333333333
stress_scan,user_num,5,C6-Only,1,5,1.0,1.0,1.0,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,503.09643000000005,0.0,0.0,0.0,0.06,4515115.192392628,6020.153589856837,0.0,0.0,0.0,0.94,0.005333333333333333,0.010666666666666666,0.006666666666666667,0.037333333333333336
stress_scan,user_num,5,C6-Only,2,5,1.0,1.0,1.0,1.0,500,0.7,0.96,0.0,0.0,0.0,0.0,516.4304297422221,0.0,0.0,0.0,0.05866666666666667,3314944.0287285363,4419.925371638048,0.0,0.0,0.0,0.9413333333333334,0.006666666666666667,0.005333333333333333,0.013333333333333334,0.03333333333333333
stress_scan,user_num,5,Lyapunov-Greedy,1,5,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.5721827288888,0.0,0.0,0.0,0.0,0.20249999999999954,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Lyapunov-Greedy,2,5,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,520.3293889777776,0.0,0.0,0.0,0.0,0.20249999999999954,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,1,5,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.5721827288888,0.0,0.0,0.0,0.0,0.20249999999999954,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,2,5,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,520.3293889777776,0.0,0.0,0.0,0.0,0.20249999999999954,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,1,5,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,9015650.324342037,12020.867099122715,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,5,Stand-alone MEC,2,5,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,8986044.70390645,11981.392938541934,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,5,Random,1,5,1.0,1.0,1.0,1.0,500,0.7,0.7506666666666668,0.0,0.0,0.0,0.0,890.5966457955558,0.0,0.0,0.0,0.4973333333333333,26007233.92129356,34676.31189505808,0.128,0.116,0.12266666666666666,0.136,0.13333333333333333,0.10533333333333333,0.136,0.12266666666666666
stress_scan,user_num,5,Random,2,5,1.0,1.0,1.0,1.0,500,0.7,0.7413333333333334,0.0,0.0,0.0,0.0,1026.9816271155555,0.0,0.0,0.0,0.5186666666666665,22188887.638886992,29585.18351851599,0.10533333333333333,0.11866666666666667,0.128,0.12933333333333333,0.124,0.13733333333333334,0.14266666666666666,0.11466666666666667
stress_scan,user_num,10,Full,1,10,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,497.26757654666653,0.0,0.0,0.0,0.05199999999999997,2673173.496616718,1782.1156644111452,0.0,0.0,0.0,0.948,0.008666666666666666,0.007333333333333333,0.014,0.022
stress_scan,user_num,10,Full,2,10,1.0,1.0,1.0,1.0,500,0.7,0.9406666666666667,0.0,0.0,0.0,0.0,499.4011350666666,0.0,0.0,0.0,0.06999999999999994,1185852.4204180483,790.5682802786988,0.0,0.0,0.0,0.93,0.014,0.019333333333333334,0.010666666666666666,0.026
stress_scan,user_num,10,IQL,1,10,1.0,1.0,1.0,1.0,500,0.7,0.9613333333333334,0.0,0.0,0.0,0.0,499.0443283822221,0.0,0.0,0.0,0.050666666666666645,2036747.0549114295,1357.831369940953,0.0,0.0,0.0,0.9493333333333334,0.008,0.006,0.011333333333333334,0.025333333333333333
stress_scan,user_num,10,IQL,2,10,1.0,1.0,1.0,1.0,500,0.7,0.9433333333333334,0.0,0.0,0.0,0.0,501.9434919777776,0.0,0.0,0.0,0.06999999999999992,1915680.2037933923,1277.1201358622616,0.0,0.0,0.0,0.93,0.012666666666666666,0.018,0.009333333333333334,0.03
stress_scan,user_num,10,No-EVT,1,10,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,497.26757654666653,0.0,0.0,0.0,0.05199999999999997,2673173.496616718,1782.1156644111452,0.0,0.0,0.0,0.948,0.008666666666666666,0.007333333333333333,0.014,0.022
stress_scan,user_num,10,No-EVT,2,10,1.0,1.0,1.0,1.0,500,0.7,0.9406666666666667,0.0,0.0,0.0,0.0,499.4011350666666,0.0,0.0,0.0,0.06999999999999994,1185852.4204180483,790.5682802786988,0.0,0.0,0.0,0.93,0.014,0.019333333333333334,0.010666666666666666,0.026
stress_scan,user_num,10,C6-Only,1,10,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,497.26757654666653,0.0,0.0,0.0,0.05199999999999997,2673173.496616718,1782.1156644111452,0.0,0.0,0.0,0.948,0.008666666666666666,0.007333333333333333,0.014,0.022
stress_scan,user_num,10,C6-Only,2,10,1.0,1.0,1.0,1.0,500,0.7,0.9406666666666667,0.0,0.0,0.0,0.0,499.4011350666666,0.0,0.0,0.0,0.06999999999999994,1185852.4204180483,790.5682802786988,0.0,0.0,0.0,0.93,0.014,0.019333333333333334,0.010666666666666666,0.026
stress_scan,user_num,10,Lyapunov-Greedy,1,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.628990031111,0.0,0.0,0.0,0.0,0.4049999999999991,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Lyapunov-Greedy,2,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.9279559155555,0.0,0.0,0.0,0.0,0.4049999999999991,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,1,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.628990031111,0.0,0.0,0.0,0.0,0.4049999999999991,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,2,10,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.9279559155555,0.0,0.0,0.0,0.0,0.4049999999999991,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,1,10,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,23242631.309017193,15495.087539344795,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,10,Stand-alone MEC,2,10,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,23240143.25831712,15493.42883887808,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,10,Random,1,10,1.0,1.0,1.0,1.0,500,0.7,0.7526666666666666,0.0,0.0,0.0,0.0,963.0579341622218,0.0,0.0,0.0,0.49399999999999994,9423083.469223326,6282.055646148884,0.12866666666666668,0.114,0.13866666666666666,0.12466666666666666,0.10333333333333333,0.128,0.11733333333333333,0.14533333333333334
stress_scan,user_num,10,Random,2,10,1.0,1.0,1.0,1.0,500,0.7,0.7486666666666667,0.0,0.0,0.0,0.0,1048.3185683088889,0.0,0.0,0.0,0.504,9879323.35671526,6586.215571143507,0.122,0.12333333333333334,0.12066666666666667,0.13,0.124,0.13666666666666666,0.124,0.11933333333333333
stress_scan,user_num,15,Full,1,15,1.0,1.0,1.0,1.0,500,0.7,0.963111111111111,0.0,0.0,0.0,0.0,505.0355651259259,0.0,0.0,0.0,0.047555555555555566,1925637.4082877436,855.8388481278861,0.0,0.0,0.0,0.9524444444444444,0.008444444444444444,0.010666666666666666,0.007555555555555556,0.020888888888888887
stress_scan,user_num,15,Full,2,15,1.0,1.0,1.0,1.0,500,0.7,0.9462222222222222,0.0,0.0,0.0,0.0,502.3319461718518,0.0,0.0,0.0,0.06622222222222218,1522914.0185227317,676.8506748989919,0.0,0.0,0.0,0.9337777777777778,0.013777777777777778,0.017333333333333333,0.011111111111111112,0.024
stress_scan,user_num,15,IQL,1,15,1.0,1.0,1.0,1.0,500,0.7,0.961777777777778,0.0,0.0,0.0,0.0,506.373603357037,0.0,0.0,0.0,0.048,662747.3430787431,294.5543747016636,0.0,0.0,0.0,0.952,0.008888888888888889,0.011111111111111112,0.0071111111111111115,0.020888888888888887
stress_scan,user_num,15,IQL,2,15,1.0,1.0,1.0,1.0,500,0.7,0.9502222222222222,0.0,0.0,0.0,0.0,502.0482078903704,0.0,0.0,0.0,0.06355555555555553,1303426.134422347,579.3005041877097,0.0,0.0,0.0,0.9364444444444444,0.011111111111111112,0.015111111111111112,0.011555555555555555,0.025777777777777778
stress_scan,user_num,15,No-EVT,1,15,1.0,1.0,1.0,1.0,500,0.7,0.963111111111111,0.0,0.0,0.0,0.0,505.0355651259259,0.0,0.0,0.0,0.047555555555555566,1925637.4082877436,855.8388481278861,0.0,0.0,0.0,0.9524444444444444,0.008444444444444444,0.010666666666666666,0.007555555555555556,0.020888888888888887
stress_scan,user_num,15,No-EVT,2,15,1.0,1.0,1.0,1.0,500,0.7,0.9462222222222222,0.0,0.0,0.0,0.0,502.3319461718518,0.0,0.0,0.0,0.06622222222222218,1522914.0185227317,676.8506748989919,0.0,0.0,0.0,0.9337777777777778,0.013777777777777778,0.017333333333333333,0.011111111111111112,0.024
stress_scan,user_num,15,C6-Only,1,15,1.0,1.0,1.0,1.0,500,0.7,0.963111111111111,0.0,0.0,0.0,0.0,505.0355651259259,0.0,0.0,0.0,0.047555555555555566,1925637.4082877436,855.8388481278861,0.0,0.0,0.0,0.9524444444444444,0.008444444444444444,0.010666666666666666,0.007555555555555556,0.020888888888888887
stress_scan,user_num,15,C6-Only,2,15,1.0,1.0,1.0,1.0,500,0.7,0.9462222222222222,0.0,0.0,0.0,0.0,502.3319461718518,0.0,0.0,0.0,0.06622222222222218,1522914.0185227317,676.8506748989919,0.0,0.0,0.0,0.9337777777777778,0.013777777777777778,0.017333333333333333,0.011111111111111112,0.024
stress_scan,user_num,15,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,520.1052809599998,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3354936296296,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,1,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,520.1052809599998,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,2,15,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3354936296296,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,11295375.73926538,5020.166995229058,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,500,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,11323823.740460912,5032.810551315961,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Random,1,15,1.0,1.0,1.0,1.0,500,0.7,0.7288888888888889,0.0,0.0,0.0,0.0,943.9688909185184,0.0,0.0,0.0,0.514222222222222,6714158.426213162,2984.0704116502943,0.11777777777777777,0.11866666666666667,0.12044444444444445,0.1288888888888889,0.12088888888888889,0.13555555555555557,0.13733333333333334,0.12044444444444445
stress_scan,user_num,15,Random,2,15,1.0,1.0,1.0,1.0,500,0.7,0.7324444444444445,0.0,0.0,0.0,0.0,963.131712528889,0.0,0.0,0.0,0.5053333333333332,6390672.621031594,2840.2989426807085,0.128,0.11466666666666667,0.12355555555555556,0.12844444444444444,0.12311111111111112,0.12977777777777777,0.12577777777777777,0.12666666666666668
stress_scan,user_num,20,Full,1,20,1.0,1.0,1.0,1.0,500,0.7,0.9596666666666666,0.0,0.0,0.0,0.0,500.589977391111,0.0,0.0,0.0,0.05066666666666662,1144370.8381075952,381.4569460358651,0.0,0.0,0.0,0.9493333333333334,0.008666666666666666,0.010666666666666666,0.008666666666666666,0.02266666666666667
stress_scan,user_num,20,Full,2,20,1.0,1.0,1.0,1.0,500,0.7,0.9563333333333333,0.0,0.0,0.0,0.0,508.6880890800001,0.0,0.0,0.0,0.05399999999999994,450049.24166735745,150.01641388911915,0.0,0.0,0.0,0.946,0.013,0.009666666666666667,0.009666666666666667,0.021666666666666667
stress_scan,user_num,20,IQL,1,20,1.0,1.0,1.0,1.0,500,0.7,0.959,0.0,0.0,0.0,0.0,501.63530483999983,0.0,0.0,0.0,0.05133333333333327,2020750.971600323,673.5836572001076,0.0,0.0,0.0,0.9486666666666667,0.009666666666666667,0.011666666666666667,0.007666666666666666,0.022333333333333334
stress_scan,user_num,20,IQL,2,20,1.0,1.0,1.0,1.0,500,0.7,0.9583333333333336,0.0,0.0,0.0,0.0,501.6655177333334,0.0,0.0,0.0,0.05299999999999994,735914.0958038773,245.30469860129244,0.0,0.0,0.0,0.947,0.010666666666666666,0.010333333333333333,0.012,0.02
stress_scan,user_num,20,No-EVT,1,20,1.0,1.0,1.0,1.0,500,0.7,0.9596666666666666,0.0,0.0,0.0,0.0,500.589977391111,0.0,0.0,0.0,0.05066666666666662,1144370.8381075952,381.4569460358651,0.0,0.0,0.0,0.9493333333333334,0.008666666666666666,0.010666666666666666,0.008666666666666666,0.02266666666666667
stress_scan,user_num,20,No-EVT,2,20,1.0,1.0,1.0,1.0,500,0.7,0.9563333333333333,0.0,0.0,0.0,0.0,508.6880890800001,0.0,0.0,0.0,0.05399999999999994,450049.24166735745,150.01641388911915,0.0,0.0,0.0,0.946,0.013,0.009666666666666667,0.009666666666666667,0.021666666666666667
stress_scan,user_num,20,C6-Only,1,20,1.0,1.0,1.0,1.0,500,0.7,0.9596666666666666,0.0,0.0,0.0,0.0,500.589977391111,0.0,0.0,0.0,0.05066666666666662,1144370.8381075952,381.4569460358651,0.0,0.0,0.0,0.9493333333333334,0.008666666666666666,0.010666666666666666,0.008666666666666666,0.02266666666666667
stress_scan,user_num,20,C6-Only,2,20,1.0,1.0,1.0,1.0,500,0.7,0.9563333333333333,0.0,0.0,0.0,0.0,508.6880890800001,0.0,0.0,0.0,0.05399999999999994,450049.24166735745,150.01641388911915,0.0,0.0,0.0,0.946,0.013,0.009666666666666667,0.009666666666666667,0.021666666666666667
stress_scan,user_num,20,Lyapunov-Greedy,1,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.7169834444445,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,2,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.7414676333334,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,1,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.7169834444445,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,2,20,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.7414676333334,0.0,0.0,0.0,0.0,0.8099999999999982,0.0002699999999999994,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,1,20,1.0,1.0,1.0,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,8176704.483960957,2725.568161320319,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,20,Stand-alone MEC,2,20,1.0,1.0,1.0,1.0,500,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,7978856.0767837865,2659.6186922612624,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,20,Random,1,20,1.0,1.0,1.0,1.0,500,0.7,0.6313333333333333,0.0,0.0,0.0,0.0,925.9281117733332,0.0,0.0,0.0,0.5169999999999996,3738924.6756488085,1246.3082252162694,0.11633333333333333,0.12166666666666667,0.116,0.129,0.13466666666666666,0.12766666666666668,0.12833333333333333,0.12633333333333333
stress_scan,user_num,20,Random,2,20,1.0,1.0,1.0,1.0,500,0.7,0.6343333333333334,0.0,0.0,0.0,0.0,886.5721154588886,0.0,0.0,0.0,0.493,3124515.345106612,1041.5051150355373,0.12433333333333334,0.12233333333333334,0.131,0.12933333333333333,0.12,0.132,0.12166666666666667,0.11933333333333333
stress_scan,user_num,25,Full,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9594666666666667,0.0,0.0,0.0,0.0,500.078645712,0.0,0.0,0.0,0.049866666666666705,1011875.2837888546,269.8334090103612,0.0,0.0,0.0,0.9501333333333334,0.012,0.009066666666666667,0.010133333333333333,0.018666666666666668
stress_scan,user_num,25,Full,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.63875683377773,0.0,0.0,0.0,0.05093333333333337,958130.740055458,255.50153068145548,0.0,0.0,0.0,0.9490666666666666,0.0104,0.012,0.008266666666666667,0.020266666666666665
stress_scan,user_num,25,IQL,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9605333333333332,0.0,0.0,0.0,0.0,500.04517781688884,0.0,0.0,0.0,0.04933333333333337,600288.9482827494,160.07705287539983,0.0,0.0,0.0,0.9506666666666667,0.010933333333333333,0.0096,0.0096,0.0192
stress_scan,user_num,25,IQL,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666668,0.0,0.0,0.0,0.0,503.42038569777776,0.0,0.0,0.0,0.04960000000000004,489687.7609129689,130.58340291012505,0.0,0.0,0.0,0.9504,0.0104,0.009866666666666666,0.009066666666666667,0.020266666666666665
stress_scan,user_num,25,No-EVT,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9594666666666667,0.0,0.0,0.0,0.0,500.078645712,0.0,0.0,0.0,0.049866666666666705,1011875.2837888546,269.8334090103612,0.0,0.0,0.0,0.9501333333333334,0.012,0.009066666666666667,0.010133333333333333,0.018666666666666668
stress_scan,user_num,25,No-EVT,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.63875683377773,0.0,0.0,0.0,0.05093333333333337,958130.740055458,255.50153068145548,0.0,0.0,0.0,0.9490666666666666,0.0104,0.012,0.008266666666666667,0.020266666666666665
stress_scan,user_num,25,C6-Only,1,25,1.0,1.0,1.0,1.0,500,0.7,0.9594666666666667,0.0,0.0,0.0,0.0,500.078645712,0.0,0.0,0.0,0.049866666666666705,1011875.2837888546,269.8334090103612,0.0,0.0,0.0,0.9501333333333334,0.012,0.009066666666666667,0.010133333333333333,0.018666666666666668
stress_scan,user_num,25,C6-Only,2,25,1.0,1.0,1.0,1.0,500,0.7,0.9586666666666666,0.0,0.0,0.0,0.0,501.63875683377773,0.0,0.0,0.0,0.05093333333333337,958130.740055458,255.50153068145548,0.0,0.0,0.0,0.9490666666666666,0.0104,0.012,0.008266666666666667,0.020266666666666665
stress_scan,user_num,25,Lyapunov-Greedy,1,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.1517236942223,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Lyapunov-Greedy,2,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3963266737777,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,1,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.1517236942223,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,2,25,1.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3963266737777,0.0,0.0,0.0,0.0,1.012500000000002,0.00027000000000000055,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Stand-alone MEC,1,25,1.0,1.0,1.0,1.0,500,0.7,0.264,0.2,0.2,0.2,0.0,64.13589146330241,0.2,1689594.3004280617,18971372736897.15,1.0,4045334.312981899,1078.7558167951731,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.264
stress_scan,user_num,25,Stand-alone MEC,2,25,1.0,1.0,1.0,1.0,500,0.7,0.2656,0.2,0.2,0.2,0.0,65.73497588532422,0.2,1692949.835783408,18989341359193.22,1.0,4055313.389613808,1081.4169038970156,0.0,0.0,0.0,0.0,0.0,0.0,0.7344,0.2656
stress_scan,user_num,25,Random,1,25,1.0,1.0,1.0,1.0,500,0.7,0.548,0.0,0.0,0.0,0.0,808.6081336081837,0.0,0.0,0.0,0.4992,1991625.477697186,531.1001273859163,0.12026666666666666,0.1328,0.12293333333333334,0.1248,0.11626666666666667,0.12906666666666666,0.12053333333333334,0.13333333333333333
stress_scan,user_num,25,Random,2,25,1.0,1.0,1.0,1.0,500,0.7,0.5421333333333334,0.0,0.0,0.0,0.0,761.9574711581183,0.0,0.0,0.0,0.4981333333333336,2041838.1839689827,544.4901823917287,0.12373333333333333,0.1232,0.12453333333333333,0.1304,0.1352,0.1288,0.11226666666666667,0.12186666666666666
stress_scan,user_num,30,Full,1,30,1.0,1.0,1.0,1.0,500,0.7,0.9584444444444443,0.0,0.0,0.0,0.0,498.0810238245731,0.0,0.0,0.0,0.052444444444444384,646281.9340923391,143.61820757607535,0.0,0.0,0.0,0.9475555555555556,0.011111111111111112,0.010222222222222223,0.012666666666666666,0.018444444444444444
