experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,f_scale,1.4,Stand-alone MEC,2,15,1.0,1.0,1.4,1.0,120,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,4561544.023124984,8447.303746527748,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,f_scale,1.4,Random,1,15,1.0,1.0,1.4,1.0,120,0.7,0.7592592592592593,0.0,0.0,0.0,0.0,808.4456546666665,0.0,0.0,0.0,0.48518518518518516,3298102.122712996,6107.596523542585,0.1037037037037037,0.10925925925925926,0.1574074074074074,0.14444444444444443,0.12037037037037036,0.11481481481481481,0.11851851851851852,0.13148148148148148
stress_scan,f_scale,1.4,Random,2,15,1.0,1.0,1.4,1.0,120,0.7,0.748148148148148,0.0,0.0,0.0,0.0,1075.4789804753086,0.0,0.0,0.0,0.5074074074074074,3806888.600760576,7049.793705112177,0.1111111111111111,0.14444444444444443,0.10740740740740741,0.12962962962962962,0.12037037037037036,0.13148148148148148,0.11666666666666667,0.1388888888888889
stress_scan,user_num,5,Full,1,5,1.0,1.0,1.0,1.0,120,0.7,0.75,0.0,0.0,0.0,0.0,454.3763464814814,0.0,0.0,0.0,0.3777777777777778,6919105.580102468,38439.47544501371,0.0,0.0,0.0,0.6222222222222222,0.08888888888888889,0.03888888888888889,0.06111111111111111,0.18888888888888888
stress_scan,user_num,5,Full,2,5,1.0,1.0,1.0,1.0,120,0.7,0.7388888888888888,0.0,0.0,0.0,0.0,432.0409973703703,0.0,0.0,0.0,0.41666666666666674,8741885.51248656,48566.03062492533,0.0,0.0,0.0,0.5833333333333334,0.06666666666666667,0.05,0.07222222222222222,0.22777777777777777
stress_scan,user_num,5,IQL,1,5,1.0,1.0,1.0,1.0,120,0.7,0.8166666666666667,0.0,0.0,0.0,0.0,433.24538577777776,0.0,0.0,0.0,0.26666666666666666,4253081.811855792,23628.232288087733,0.0,0.0,0.0,0.7333333333333333,0.03333333333333333,0.016666666666666666,0.06111111111111111,0.15555555555555556
stress_scan,user_num,5,IQL,2,5,1.0,1.0,1.0,1.0,120,0.7,0.8,0.0,0.0,0.0,0.0,477.2073924444443,0.0,0.0,0.0,0.288888888888889,4319734.264811017,23998.523693394538,0.0,0.0,0.0,0.7111111111111111,0.016666666666666666,0.03333333333333333,0.1,0.1388888888888889
stress_scan,user_num,5,No-EVT,1,5,1.0,1.0,1.0,1.0,120,0.7,0.75,0.0,0.0,0.0,0.0,454.3763464814814,0.0,0.0,0.0,0.3777777777777778,6919105.580102468,38439.47544501371,0.0,0.0,0.0,0.6222222222222222,0.08888888888888889,0.03888888888888889,0.06111111111111111,0.18888888888888888
stress_scan,user_num,5,No-EVT,2,5,1.0,1.0,1.0,1.0,120,0.7,0.7388888888888888,0.0,0.0,0.0,0.0,432.0409973703703,0.0,0.0,0.0,0.41666666666666674,8741885.51248656,48566.03062492533,0.0,0.0,0.0,0.5833333333333334,0.06666666666666667,0.05,0.07222222222222222,0.22777777777777777
stress_scan,user_num,5,C6-Only,1,5,1.0,1.0,1.0,1.0,120,0.7,0.75,0.0,0.0,0.0,0.0,454.3763464814814,0.0,0.0,0.0,0.3777777777777778,6919105.580102468,38439.47544501371,0.0,0.0,0.0,0.6222222222222222,0.08888888888888889,0.03888888888888889,0.06111111111111111,0.18888888888888888
stress_scan,user_num,5,C6-Only,2,5,1.0,1.0,1.0,1.0,120,0.7,0.7388888888888888,0.0,0.0,0.0,0.0,432.0409973703703,0.0,0.0,0.0,0.41666666666666674,8741885.51248656,48566.03062492533,0.0,0.0,0.0,0.5833333333333334,0.06666666666666667,0.05,0.07222222222222222,0.22777777777777777
stress_scan,user_num,5,Lyapunov-Greedy,1,5,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,517.3104516666666,0.0,0.0,0.0,0.0,0.04859999999999997,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Lyapunov-Greedy,2,5,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.1930909999999,0.0,0.0,0.0,0.0,0.04859999999999997,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,1,5,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,517.3104516666666,0.0,0.0,0.0,0.0,0.04859999999999997,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Non-MEC,2,5,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.1930909999999,0.0,0.0,0.0,0.0,0.04859999999999997,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,5,Stand-alone MEC,1,5,1.0,1.0,1.0,1.0,120,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2149504.2439277163,11941.690244042868,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,5,Stand-alone MEC,2,5,1.0,1.0,1.0,1.0,120,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2159160.833734861,11995.337965193672,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,5,Random,1,5,1.0,1.0,1.0,1.0,120,0.7,0.7611111111111112,0.0,0.0,0.0,0.0,920.1693010555555,0.0,0.0,0.0,0.47777777777777775,3899784.193893974,21665.467743855414,0.12777777777777777,0.1111111111111111,0.15555555555555556,0.12777777777777777,0.12222222222222222,0.11666666666666667,0.14444444444444443,0.09444444444444444
stress_scan,user_num,5,Random,2,5,1.0,1.0,1.0,1.0,120,0.7,0.75,0.0,0.0,0.0,0.0,956.7943595185185,0.0,0.0,0.0,0.5000000000000001,5029264.75684469,27940.359760248277,0.11666666666666667,0.1,0.14444444444444443,0.1388888888888889,0.09444444444444444,0.1,0.16111111111111112,0.14444444444444443
stress_scan,user_num,10,Full,1,10,1.0,1.0,1.0,1.0,120,0.7,0.736111111111111,0.0,0.0,0.0,0.0,419.24198162962955,0.0,0.0,0.0,0.33888888888888896,2474005.476887321,6872.237435798114,0.0,0.0,0.0,0.6611111111111111,0.07777777777777778,0.06111111111111111,0.07222222222222222,0.12777777777777777
stress_scan,user_num,10,Full,2,10,1.0,1.0,1.0,1.0,120,0.7,0.711111111111111,0.0,0.0,0.0,0.0,431.2382317407407,0.0,0.0,0.0,0.3444444444444444,2424319.8436378646,6734.221787882957,0.0,0.0,0.0,0.6555555555555556,0.05,0.07222222222222222,0.075,0.14722222222222223
stress_scan,user_num,10,IQL,1,10,1.0,1.0,1.0,1.0,120,0.7,0.8111111111111111,0.0,0.0,0.0,0.0,452.04696577777776,0.0,0.0,0.0,0.25277777777777777,1607591.2437275846,4465.531232576624,0.0,0.0,0.0,0.7472222222222222,0.044444444444444446,0.06388888888888888,0.044444444444444446,0.1
stress_scan,user_num,10,IQL,2,10,1.0,1.0,1.0,1.0,120,0.7,0.7861111111111112,0.0,0.0,0.0,0.0,451.2032458333333,0.0,0.0,0.0,0.2583333333333333,779273.929439737,2164.6498039992694,0.0,0.0,0.0,0.7416666666666667,0.044444444444444446,0.06111111111111111,0.058333333333333334,0.09444444444444444
stress_scan,user_num,10,No-EVT,1,10,1.0,1.0,1.0,1.0,120,0.7,0.736111111111111,0.0,0.0,0.0,0.0,419.24198162962955,0.0,0.0,0.0,0.33888888888888896,2474005.476887321,6872.237435798114,0.0,0.0,0.0,0.6611111111111111,0.07777777777777778,0.06111111111111111,0.07222222222222222,0.12777777777777777
stress_scan,user_num,10,No-EVT,2,10,1.0,1.0,1.0,1.0,120,0.7,0.711111111111111,0.0,0.0,0.0,0.0,431.2382317407407,0.0,0.0,0.0,0.3444444444444444,2424319.8436378646,6734.221787882957,0.0,0.0,0.0,0.6555555555555556,0.05,0.07222222222222222,0.075,0.14722222222222223
stress_scan,user_num,10,C6-Only,1,10,1.0,1.0,1.0,1.0,120,0.7,0.736111111111111,0.0,0.0,0.0,0.0,419.24198162962955,0.0,0.0,0.0,0.33888888888888896,2474005.476887321,6872.237435798114,0.0,0.0,0.0,0.6611111111111111,0.07777777777777778,0.06111111111111111,0.07222222222222222,0.12777777777777777
stress_scan,user_num,10,C6-Only,2,10,1.0,1.0,1.0,1.0,120,0.7,0.711111111111111,0.0,0.0,0.0,0.0,431.2382317407407,0.0,0.0,0.0,0.3444444444444444,2424319.8436378646,6734.221787882957,0.0,0.0,0.0,0.6555555555555556,0.05,0.07222222222222222,0.075,0.14722222222222223
stress_scan,user_num,10,Lyapunov-Greedy,1,10,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.2185070370369,0.0,0.0,0.0,0.0,0.09719999999999994,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Lyapunov-Greedy,2,10,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,516.8786525,0.0,0.0,0.0,0.0,0.09719999999999994,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,1,10,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.2185070370369,0.0,0.0,0.0,0.0,0.09719999999999994,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Non-MEC,2,10,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,516.8786525,0.0,0.0,0.0,0.0,0.09719999999999994,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,10,Stand-alone MEC,1,10,1.0,1.0,1.0,1.0,120,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,5555055.312564019,15430.70920156672,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,10,Stand-alone MEC,2,10,1.0,1.0,1.0,1.0,120,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,5564938.210231129,15458.16169508647,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,10,Random,1,10,1.0,1.0,1.0,1.0,120,0.7,0.7527777777777778,0.0,0.0,0.0,0.0,1061.1042725277778,0.0,0.0,0.0,0.49444444444444435,2310267.2814866104,6417.4091152405845,0.13055555555555556,0.14722222222222223,0.12222222222222222,0.10555555555555556,0.11666666666666667,0.12222222222222222,0.13055555555555556,0.125
stress_scan,user_num,10,Random,2,10,1.0,1.0,1.0,1.0,120,0.7,0.7666666666666666,0.0,0.0,0.0,0.0,1297.9205945555555,0.0,0.0,0.0,0.4638888888888888,2979027.103386312,8275.0752871842,0.15,0.10277777777777777,0.15,0.13333333333333333,0.1388888888888889,0.13055555555555556,0.09722222222222222,0.09722222222222222
stress_scan,user_num,15,Full,1,15,1.0,1.0,1.0,1.0,120,0.7,0.737037037037037,0.0,0.0,0.0,0.0,370.4608852962963,0.0,0.0,0.0,0.3370370370370372,2164292.472742406,4007.9490235970484,0.0,0.0,0.0,0.662962962962963,0.06851851851851852,0.05740740740740741,0.07037037037037037,0.14074074074074075
stress_scan,user_num,15,Full,2,15,1.0,1.0,1.0,1.0,120,0.7,0.7407407407407407,0.0,0.0,0.0,0.0,400.0512628271605,0.0,0.0,0.0,0.33888888888888896,1695404.5875118454,3139.638125021936,0.0,0.0,0.0,0.6611111111111111,0.053703703703703705,0.07037037037037037,0.06666666666666667,0.14814814814814814
stress_scan,user_num,15,IQL,1,15,1.0,1.0,1.0,1.0,120,0.7,0.8037037037037037,0.0,0.0,0.0,0.0,437.93178097530864,0.0,0.0,0.0,0.24629629629629632,1358657.218497874,2516.031886107174,0.0,0.0,0.0,0.7537037037037037,0.044444444444444446,0.046296296296296294,0.04259259259259259,0.11296296296296296
stress_scan,user_num,15,IQL,2,15,1.0,1.0,1.0,1.0,120,0.7,0.8055555555555556,0.0,0.0,0.0,0.0,443.02733816049385,0.0,0.0,0.0,0.24629629629629626,1311886.6392087636,2429.419702238451,0.0,0.0,0.0,0.7537037037037037,0.044444444444444446,0.06666666666666667,0.046296296296296294,0.08888888888888889
stress_scan,user_num,15,No-EVT,1,15,1.0,1.0,1.0,1.0,120,0.7,0.737037037037037,0.0,0.0,0.0,0.0,370.4608852962963,0.0,0.0,0.0,0.3370370370370372,2164292.472742406,4007.9490235970484,0.0,0.0,0.0,0.662962962962963,0.06851851851851852,0.05740740740740741,0.07037037037037037,0.14074074074074075
stress_scan,user_num,15,No-EVT,2,15,1.0,1.0,1.0,1.0,120,0.7,0.7407407407407407,0.0,0.0,0.0,0.0,400.0512628271605,0.0,0.0,0.0,0.33888888888888896,1695404.5875118454,3139.638125021936,0.0,0.0,0.0,0.6611111111111111,0.053703703703703705,0.07037037037037037,0.06666666666666667,0.14814814814814814
stress_scan,user_num,15,C6-Only,1,15,1.0,1.0,1.0,1.0,120,0.7,0.737037037037037,0.0,0.0,0.0,0.0,370.4608852962963,0.0,0.0,0.0,0.3370370370370372,2164292.472742406,4007.9490235970484,0.0,0.0,0.0,0.662962962962963,0.06851851851851852,0.05740740740740741,0.07037037037037037,0.14074074074074075
stress_scan,user_num,15,C6-Only,2,15,1.0,1.0,1.0,1.0,120,0.7,0.7407407407407407,0.0,0.0,0.0,0.0,400.0512628271605,0.0,0.0,0.0,0.33888888888888896,1695404.5875118454,3139.638125021936,0.0,0.0,0.0,0.6611111111111111,0.053703703703703705,0.07037037037037037,0.06666666666666667,0.14814814814814814
stress_scan,user_num,15,Lyapunov-Greedy,1,15,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.0872008518519,0.0,0.0,0.0,0.0,0.14579999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Lyapunov-Greedy,2,15,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.6713470246913,0.0,0.0,0.0,0.0,0.14579999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,1,15,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.0872008518519,0.0,0.0,0.0,0.0,0.14579999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Non-MEC,2,15,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,518.6713470246913,0.0,0.0,0.0,0.0,0.14579999999999996,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,15,Stand-alone MEC,1,15,1.0,1.0,1.0,1.0,120,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2711837.0207187007,5021.920408738335,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Stand-alone MEC,2,15,1.0,1.0,1.0,1.0,120,0.7,0.5,0.0,0.0,0.0,0.0,500.0,0.0,0.0,0.0,1.0,2716422.200914085,5030.411483174232,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
stress_scan,user_num,15,Random,1,15,1.0,1.0,1.0,1.0,120,0.7,0.725925925925926,0.0,0.0,0.0,0.0,775.1123213333334,0.0,0.0,0.0,0.48518518518518516,1279535.904667782,2369.5109345699666,0.1037037037037037,0.10925925925925926,0.1574074074074074,0.14444444444444443,0.12037037037037036,0.11481481481481481,0.11851851851851852,0.13148148148148148
stress_scan,user_num,15,Random,2,15,1.0,1.0,1.0,1.0,120,0.7,0.7388888888888888,0.0,0.0,0.0,0.0,1066.2197212160493,0.0,0.0,0.0,0.5074074074074074,1670250.4820024227,3093.0564481526344,0.1111111111111111,0.14444444444444443,0.10740740740740741,0.12962962962962962,0.12037037037037036,0.13148148148148148,0.11666666666666667,0.1388888888888889
stress_scan,user_num,20,Full,1,20,1.0,1.0,1.0,1.0,120,0.7,0.725,0.0,0.0,0.0,0.0,379.13335662962965,0.0,0.0,0.0,0.351388888888889,1177146.9102835765,1634.926264282745,0.0,0.0,0.0,0.6486111111111111,0.05694444444444444,0.06944444444444445,0.07916666666666666,0.14583333333333334
stress_scan,user_num,20,Full,2,20,1.0,1.0,1.0,1.0,120,0.7,0.7236111111111111,0.0,0.0,0.0,0.0,414.9726762685185,0.0,0.0,0.0,0.3416666666666667,1442793.235526602,2003.8794937869473,0.0,0.0,0.0,0.6583333333333333,0.06527777777777778,0.06527777777777778,0.07222222222222222,0.1388888888888889
stress_scan,user_num,20,IQL,1,20,1.0,1.0,1.0,1.0,120,0.7,0.7874999999999999,0.0,0.0,0.0,0.0,434.3829883055556,0.0,0.0,0.0,0.2555555555555556,966950.8984307357,1342.9873589315773,0.0,0.0,0.0,0.7444444444444445,0.041666666666666664,0.058333333333333334,0.05277777777777778,0.10277777777777777
stress_scan,user_num,20,IQL,2,20,1.0,1.0,1.0,1.0,120,0.7,0.7791666666666667,0.0,0.0,0.0,0.0,421.916964324074,0.0,0.0,0.0,0.2722222222222222,1002979.587356142,1393.0272046613084,0.0,0.0,0.0,0.7277777777777777,0.058333333333333334,0.041666666666666664,0.06111111111111111,0.1111111111111111
stress_scan,user_num,20,No-EVT,1,20,1.0,1.0,1.0,1.0,120,0.7,0.725,0.0,0.0,0.0,0.0,379.13335662962965,0.0,0.0,0.0,0.351388888888889,1177146.9102835765,1634.926264282745,0.0,0.0,0.0,0.6486111111111111,0.05694444444444444,0.06944444444444445,0.07916666666666666,0.14583333333333334
stress_scan,user_num,20,No-EVT,2,20,1.0,1.0,1.0,1.0,120,0.7,0.7236111111111111,0.0,0.0,0.0,0.0,414.9726762685185,0.0,0.0,0.0,0.3416666666666667,1442793.235526602,2003.8794937869473,0.0,0.0,0.0,0.6583333333333333,0.06527777777777778,0.06527777777777778,0.07222222222222222,0.1388888888888889
stress_scan,user_num,20,C6-Only,1,20,1.0,1.0,1.0,1.0,120,0.7,0.725,0.0,0.0,0.0,0.0,379.13335662962965,0.0,0.0,0.0,0.351388888888889,1177146.9102835765,1634.926264282745,0.0,0.0,0.0,0.6486111111111111,0.05694444444444444,0.06944444444444445,0.07916666666666666,0.14583333333333334
stress_scan,user_num,20,C6-Only,2,20,1.0,1.0,1.0,1.0,120,0.7,0.7236111111111111,0.0,0.0,0.0,0.0,414.9726762685185,0.0,0.0,0.0,0.3416666666666667,1442793.235526602,2003.8794937869473,0.0,0.0,0.0,0.6583333333333333,0.06527777777777778,0.06527777777777778,0.07222222222222222,0.1388888888888889
stress_scan,user_num,20,Lyapunov-Greedy,1,20,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.6486875925925,0.0,0.0,0.0,0.0,0.19439999999999988,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Lyapunov-Greedy,2,20,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.3710560925925,0.0,0.0,0.0,0.0,0.19439999999999988,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,1,20,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.6486875925925,0.0,0.0,0.0,0.0,0.19439999999999988,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Non-MEC,2,20,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.3710560925925,0.0,0.0,0.0,0.0,0.19439999999999988,0.00026999999999999984,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,20,Stand-alone MEC,1,20,1.0,1.0,1.0,1.0,120,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,1964286.0666327581,2728.1750925454976,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,20,Stand-alone MEC,2,20,1.0,1.0,1.0,1.0,120,0.7,0.39999999999999997,0.0,0.0,0.0,0.0,399.99999999999994,0.0,0.0,0.0,1.0,1916366.2099485563,2661.6197360396613,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.4
stress_scan,user_num,20,Random,1,20,1.0,1.0,1.0,1.0,120,0.7,0.6583333333333332,0.0,0.0,0.0,0.0,788.3831436435186,0.0,0.0,0.0,0.4986111111111111,952759.6856795915,1323.2773412216548,0.13194444444444445,0.11805555555555555,0.12638888888888888,0.125,0.12222222222222222,0.1,0.13472222222222222,0.14166666666666666
stress_scan,user_num,20,Random,2,20,1.0,1.0,1.0,1.0,120,0.7,0.6472222222222221,0.0,0.0,0.0,0.0,970.8048793055556,0.0,0.0,0.0,0.511111111111111,888778.6632699159,1234.4148100971054,0.10833333333333334,0.13194444444444445,0.11805555555555555,0.13055555555555556,0.11944444444444445,0.13472222222222222,0.14166666666666666,0.11527777777777778
stress_scan,user_num,25,Full,1,25,1.0,1.0,1.0,1.0,120,0.7,0.7222222222222223,0.0,0.0,0.0,0.0,389.5499782222222,0.0,0.0,0.0,0.3533333333333333,1484719.575689803,1649.6884174331146,0.0,0.0,0.0,0.6466666666666666,0.06111111111111111,0.07555555555555556,0.06555555555555556,0.1511111111111111
stress_scan,user_num,25,Full,2,25,1.0,1.0,1.0,1.0,120,0.7,0.7411111111111112,0.0,0.0,0.0,0.0,391.4097859111111,0.0,0.0,0.0,0.3277777777777778,1285212.1098051628,1428.0134553390697,0.0,0.0,0.0,0.6722222222222223,0.04888888888888889,0.09,0.06111111111111111,0.12777777777777777
stress_scan,user_num,25,IQL,1,25,1.0,1.0,1.0,1.0,120,0.7,0.8044444444444443,0.0,0.0,0.0,0.0,410.21849237777775,0.0,0.0,0.0,0.25000000000000017,897675.1985458918,997.4168872732131,0.0,0.0,0.0,0.75,0.035555555555555556,0.04777777777777778,0.06777777777777778,0.09888888888888889
stress_scan,user_num,25,IQL,2,25,1.0,1.0,1.0,1.0,120,0.7,0.8222222222222223,0.0,0.0,0.0,0.0,431.4214944962963,0.0,0.0,0.0,0.22222222222222232,564629.2255023696,627.3658061137439,0.0,0.0,0.0,0.7777777777777778,0.05555555555555555,0.043333333333333335,0.04111111111111111,0.08222222222222222
stress_scan,user_num,25,No-EVT,1,25,1.0,1.0,1.0,1.0,120,0.7,0.7222222222222223,0.0,0.0,0.0,0.0,389.5499782222222,0.0,0.0,0.0,0.3533333333333333,1484719.575689803,1649.6884174331146,0.0,0.0,0.0,0.6466666666666666,0.06111111111111111,0.07555555555555556,0.06555555555555556,0.1511111111111111
stress_scan,user_num,25,No-EVT,2,25,1.0,1.0,1.0,1.0,120,0.7,0.7411111111111112,0.0,0.0,0.0,0.0,391.4097859111111,0.0,0.0,0.0,0.3277777777777778,1285212.1098051628,1428.0134553390697,0.0,0.0,0.0,0.6722222222222223,0.04888888888888889,0.09,0.06111111111111111,0.12777777777777777
stress_scan,user_num,25,C6-Only,1,25,1.0,1.0,1.0,1.0,120,0.7,0.7222222222222223,0.0,0.0,0.0,0.0,389.5499782222222,0.0,0.0,0.0,0.3533333333333333,1484719.575689803,1649.6884174331146,0.0,0.0,0.0,0.6466666666666666,0.06111111111111111,0.07555555555555556,0.06555555555555556,0.1511111111111111
stress_scan,user_num,25,C6-Only,2,25,1.0,1.0,1.0,1.0,120,0.7,0.7411111111111112,0.0,0.0,0.0,0.0,391.4097859111111,0.0,0.0,0.0,0.3277777777777778,1285212.1098051628,1428.0134553390697,0.0,0.0,0.0,0.6722222222222223,0.04888888888888889,0.09,0.06111111111111111,0.12777777777777777
stress_scan,user_num,25,Lyapunov-Greedy,1,25,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.084139037037,0.0,0.0,0.0,0.0,0.24300000000000016,0.00027000000000000017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Lyapunov-Greedy,2,25,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,520.1167578444444,0.0,0.0,0.0,0.0,0.24300000000000016,0.00027000000000000017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,1,25,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,519.084139037037,0.0,0.0,0.0,0.0,0.24300000000000016,0.00027000000000000017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Non-MEC,2,25,1.0,1.0,1.0,1.0,120,0.7,1.0,0.0,0.0,0.0,0.0,520.1167578444444,0.0,0.0,0.0,0.0,0.24300000000000016,0.00027000000000000017,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,user_num,25,Stand-alone MEC,1,25,1.0,1.0,1.0,1.0,120,0.7,0.061111111111111116,0.0,0.0,0.0,0.0,61.111111111111114,0.0,0.0,0.0,1.0,970738.9056639718,1078.5987840710798,0.0,0.0,0.0,0.0,0.0,0.0,0.9388888888888889,0.06111111111111111
stress_scan,user_num,25,Stand-alone MEC,2,25,1.0,1.0,1.0,1.0,120,0.7,0.06333333333333334,0.0,0.0,0.0,0.0,63.33333333333334,0.0,0.0,0.0,1.0,970449.8700184114,1078.2776333537904,0.0,0.0,0.0,0.0,0.0,0.0,0.9366666666666666,0.06333333333333334
stress_scan,user_num,25,Random,1,25,1.0,1.0,1.0,1.0,120,0.7,0.5155555555555555,0.0,0.0,0.0,0.0,676.9590582222222,0.0,0.0,0.0,0.508888888888889,473676.44795130903,526.3071643903434,0.12555555555555556,0.12555555555555556,0.12222222222222222,0.11777777777777777,0.12222222222222222,0.12222222222222222,0.15444444444444444,0.11
stress_scan,user_num,25,Random,2,25,1.0,1.0,1.0,1.0,120,0.7,0.5266666666666666,0.0,0.0,0.0,0.0,812.9143716037037,0.0,0.0,0.0,0.5066666666666666,509387.23245310975,565.9858138367886,0.11777777777777777,0.11666666666666667,0.1388888888888889,0.12,0.12444444444444444,0.13444444444444445,0.12777777777777777,0.12
stress_scan,user_num,30,Full,1,30,1.0,1.0,1.0,1.0,120,0.7,0.7203703703703705,0.0,0.0,0.0,0.0,408.0048546790123,0.0,0.0,0.0,0.34629629629629627,821622.131490121,760.7612328612231,0.0,0.0,0.0,0.6537037037037037,0.06851851851851852,0.06574074074074074,0.06944444444444445,0.1425925925925926
stress_scan,user_num,30,Full,2,30,1.0,1.0,1.0,1.0,120,0.7,0.7101851851851851,0.0,0.0,0.0,0.0,371.9723574999999,0.0,0.0,0.0,0.3685185185185186,1287420.2478587236,1192.0557850543737,0.0,0.0,0.0,0.6314814814814815,0.06296296296296296,0.08888888888888889,0.07592592592592592,0.14074074074074075
stress_scan,user_num,30,IQL,1,30,1.0,1.0,1.0,1.0,120,0.7,0.7805555555555556,0.0,0.0,0.0,0.0,419.21750914197526,0.0,0.0,0.0,0.2675925925925926,718747.7622660713,665.5071872833994,0.0,0.0,0.0,0.7324074074074074,0.05555555555555555,0.05,0.06388888888888888,0.09814814814814815
