experiment,scenario,value,policy,seed,user_num,load_scale,bw_scale,f_scale,tmax_scale,episodes,warmup_ratio,p_c5_viol,p_c6_viol,p_c6_exceed_ratio,p_c7_viol,p_c8_viol,mean_c5_excess_ratio,mean_overflow_prob,mean_m1_excess_cond,mean_m2_excess_cond,mean_offload_ratio,total_energy,avg_energy_per_slot_user,action_0_ratio,action_1_ratio,action_2_ratio,action_3_ratio,action_4_ratio,action_5_ratio,action_6_ratio,action_7_ratio
stress_scan,load_scale,2.0,No-EVT,7,15,2.0,1.0,1.0,1.0,500,0.7,0.9551111111111112,0.6,0.6,0.4666666666666667,0.4,997.1261045424424,0.6,8909970.023370245,182359453298439.28,0.05511111111111113,1977138.927784005,878.7284123484467,0.0,0.0,0.0,0.9448888888888889,0.010666666666666666,0.012,0.010222222222222223,0.022222222222222223
stress_scan,load_scale,2.0,No-EVT,16,15,2.0,1.0,1.0,1.0,500,0.7,0.956,0.6,0.6,0.5333333333333333,0.3333333333333333,992.9253132444445,0.6,8980965.287698772,172716465262318.53,0.052444444444444446,1775544.4569525546,789.1308697566909,0.0,0.0,0.0,0.9475555555555556,0.011555555555555555,0.013777777777777778,0.010666666666666666,0.016444444444444446
stress_scan,load_scale,2.0,No-EVT,24,15,2.0,1.0,1.0,1.0,500,0.7,0.9617777777777777,0.6,0.6,0.4666666666666667,0.4666666666666667,996.3179485866664,0.6,9398564.825170355,188937345204424.66,0.048000000000000015,2343627.257416958,1041.6121144075369,0.0,0.0,0.0,0.952,0.012,0.006666666666666667,0.007555555555555556,0.021777777777777778
stress_scan,load_scale,2.0,C6-Only,7,15,2.0,1.0,1.0,1.0,500,0.7,0.9551111111111112,0.6,0.6,0.4666666666666667,0.4,997.1261045424424,0.6,8909970.023370245,182359453298439.28,0.05511111111111113,1977138.927784005,878.7284123484467,0.0,0.0,0.0,0.9448888888888889,0.010666666666666666,0.012,0.010222222222222223,0.022222222222222223
stress_scan,load_scale,2.0,C6-Only,16,15,2.0,1.0,1.0,1.0,500,0.7,0.956,0.6,0.6,0.5333333333333333,0.3333333333333333,992.9253132444445,0.6,8980965.287698772,172716465262318.53,0.052444444444444446,1775544.4569525546,789.1308697566909,0.0,0.0,0.0,0.9475555555555556,0.011555555555555555,0.013777777777777778,0.010666666666666666,0.016444444444444446
stress_scan,load_scale,2.0,C6-Only,24,15,2.0,1.0,1.0,1.0,500,0.7,0.9617777777777777,0.6,0.6,0.4666666666666667,0.4666666666666667,996.3179485866664,0.6,9398564.825170355,188937345204424.66,0.048000000000000015,2343627.257416958,1041.6121144075369,0.0,0.0,0.0,0.952,0.012,0.006666666666666667,0.007555555555555556,0.021777777777777778
stress_scan,load_scale,2.0,Lyapunov-Greedy,7,15,2.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,1039.7801792355554,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,16,15,2.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,1038.8950540562964,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Lyapunov-Greedy,24,15,2.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,1039.0418057896297,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,7,15,2.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,1039.7801792355554,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,16,15,2.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,1038.8950540562964,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Non-MEC,24,15,2.0,1.0,1.0,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,1039.0418057896297,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,load_scale,2.0,Stand-alone MEC,7,15,2.0,1.0,1.0,1.0,500,0.7,0.2,0.6,0.6,0.6,0.6,0.7116217460004644,0.6,60002419.78606366,6392251211960476.0,1.0,12007989.974750843,5336.884433222597,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,load_scale,2.0,Stand-alone MEC,16,15,2.0,1.0,1.0,1.0,500,0.7,0.2,0.6,0.6,0.6,0.6,0.7106661688685165,0.6,59978935.60828589,6388259114924748.0,1.0,11998024.528921856,5332.455346187491,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,load_scale,2.0,Stand-alone MEC,24,15,2.0,1.0,1.0,1.0,500,0.7,0.2,0.6,0.6,0.6,0.6,0.7109713093709883,0.6,59985109.2082859,6389099799895903.0,1.0,12002823.071429389,5334.588031746395,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.2
stress_scan,load_scale,2.0,Random,7,15,2.0,1.0,1.0,1.0,500,0.7,0.580888888888889,0.6,0.6,0.6,0.6,1525.3880844331115,0.6,18745442.24199014,688395021540307.8,0.52,6121121.006205015,2720.4982249800064,0.12488888888888888,0.10755555555555556,0.12222222222222222,0.12533333333333332,0.13333333333333333,0.12933333333333333,0.13244444444444445,0.12488888888888888
stress_scan,load_scale,2.0,Random,16,15,2.0,1.0,1.0,1.0,500,0.7,0.6000000000000001,0.6,0.6,0.6,0.6,1438.0761721384472,0.6,16979713.812677838,585099672563535.4,0.5079999999999998,6116713.558919714,2718.539359519873,0.12666666666666668,0.12088888888888889,0.12755555555555556,0.11688888888888889,0.1288888888888889,0.11733333333333333,0.13866666666666666,0.12311111111111112
stress_scan,load_scale,2.0,Random,24,15,2.0,1.0,1.0,1.0,500,0.7,0.5902222222222222,0.6,0.6,0.6,0.6,1459.6167908467833,0.6,17148238.600376762,610975584012333.6,0.510222222222222,6103340.805950704,2712.5959137558684,0.11733333333333333,0.11911111111111111,0.12444444444444444,0.1288888888888889,0.11955555555555555,0.12711111111111112,0.12755555555555556,0.136
stress_scan,f_scale,0.4,Full,7,15,1.0,1.0,0.4,1.0,500,0.7,0.9644444444444443,0.0631111111111111,0.06666666666666667,0.0,0.0,495.27052458716946,0.0631111111111111,141885.58003759113,378328391861.77094,0.05555555555555556,156768.20284289512,69.6747568190645,0.0,0.0,0.0,0.9444444444444444,0.008,0.008888888888888889,0.008,0.030666666666666665
stress_scan,f_scale,0.4,Full,16,15,1.0,1.0,0.4,1.0,500,0.7,0.9657777777777777,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,507.0189552583304,0.06666666666666667,914438.6900304019,13384981999737.557,0.06399999999999999,76184.46471466601,33.85976209540712,0.0,0.0,0.0,0.936,0.007555555555555556,0.010666666666666666,0.010222222222222223,0.035555555555555556
stress_scan,f_scale,0.4,Full,24,15,1.0,1.0,0.4,1.0,500,0.7,0.9608888888888887,0.15066666666666664,0.2,0.06666666666666667,0.06666666666666667,497.9715029926271,0.15066666666666664,1088962.9633833775,13214877517908.322,0.0702222222222222,146355.10433466441,65.04671303762863,0.0,0.0,0.0,0.9297777777777778,0.016,0.004888888888888889,0.008888888888888889,0.04044444444444444
stress_scan,f_scale,0.4,IQL,7,15,1.0,1.0,0.4,1.0,500,0.7,0.9564444444444444,0.0,0.0,0.0,0.0,502.5787959940739,0.0,0.0,0.0,0.05555555555555557,299580.73518712,133.14699341649776,0.0,0.0,0.0,0.9444444444444444,0.011111111111111112,0.011555555555555555,0.008888888888888889,0.024
stress_scan,f_scale,0.4,IQL,16,15,1.0,1.0,0.4,1.0,500,0.7,0.9577777777777778,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.06666666666666667,496.16647328755124,0.06666666666666667,960244.4503425364,16852806784613.75,0.07999999999999992,197349.68909192298,87.71097292974355,0.0,0.0,0.0,0.92,0.010222222222222223,0.012,0.009333333333333334,0.04844444444444444
stress_scan,f_scale,0.4,IQL,24,15,1.0,1.0,0.4,1.0,500,0.7,0.9586666666666666,0.06933333333333333,0.06666666666666667,0.06666666666666667,0.0,499.7520285456666,0.06933333333333333,694611.8178556397,7535817603734.453,0.07599999999999997,109699.1556526474,48.75518029006551,0.0,0.0,0.0,0.924,0.011555555555555555,0.009333333333333334,0.011555555555555555,0.043555555555555556
stress_scan,f_scale,0.4,No-EVT,7,15,1.0,1.0,0.4,1.0,500,0.7,0.9644444444444443,0.0631111111111111,0.06666666666666667,0.0,0.0,495.27052458716946,0.0631111111111111,141885.58003759113,378328391861.77094,0.05555555555555556,156768.20284289512,69.6747568190645,0.0,0.0,0.0,0.9444444444444444,0.008,0.008888888888888889,0.008,0.030666666666666665
stress_scan,f_scale,0.4,No-EVT,16,15,1.0,1.0,0.4,1.0,500,0.7,0.9662222222222222,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,507.0483124478479,0.06666666666666667,563490.3973973354,5075139368216.89,0.056888888888888885,76180.52178715295,33.858009683179084,0.0,0.0,0.0,0.9431111111111111,0.007555555555555556,0.010666666666666666,0.010222222222222223,0.028444444444444446
stress_scan,f_scale,0.4,No-EVT,24,15,1.0,1.0,0.4,1.0,500,0.7,0.9608888888888887,0.15066666666666664,0.2,0.06666666666666667,0.0,497.99548544637605,0.15066666666666664,684544.7723601102,4862790191198.043,0.064,146351.77998182457,65.04523554747759,0.0,0.0,0.0,0.936,0.018666666666666668,0.0044444444444444444,0.008,0.03288888888888889
stress_scan,f_scale,0.4,C6-Only,7,15,1.0,1.0,0.4,1.0,500,0.7,0.9644444444444443,0.0631111111111111,0.06666666666666667,0.0,0.0,495.27052458716946,0.0631111111111111,141885.58003759113,378328391861.77094,0.05555555555555556,156768.20284289512,69.6747568190645,0.0,0.0,0.0,0.9444444444444444,0.008,0.008888888888888889,0.008,0.030666666666666665
stress_scan,f_scale,0.4,C6-Only,16,15,1.0,1.0,0.4,1.0,500,0.7,0.9662222222222222,0.06666666666666667,0.06666666666666667,0.06666666666666667,0.0,507.0483124478479,0.06666666666666667,563490.3973973354,5075139368216.89,0.056888888888888885,76180.52178715295,33.858009683179084,0.0,0.0,0.0,0.9431111111111111,0.007555555555555556,0.010666666666666666,0.010222222222222223,0.028444444444444446
stress_scan,f_scale,0.4,C6-Only,24,15,1.0,1.0,0.4,1.0,500,0.7,0.9626666666666666,0.15066666666666664,0.2,0.06666666666666667,0.0,498.0109163096805,0.15066666666666664,684544.7723601102,4862790191198.043,0.060888888888888895,146349.8729915543,65.04438799624636,0.0,0.0,0.0,0.9391111111111111,0.016444444444444446,0.0044444444444444444,0.008444444444444444,0.03155555555555556
stress_scan,f_scale,0.4,Lyapunov-Greedy,7,15,1.0,1.0,0.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,16,15,1.0,1.0,0.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Lyapunov-Greedy,24,15,1.0,1.0,0.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,7,15,1.0,1.0,0.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,16,15,1.0,1.0,0.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Non-MEC,24,15,1.0,1.0,0.4,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.4,Stand-alone MEC,7,15,1.0,1.0,0.4,1.0,500,0.7,0.44933333333333336,0.6595555555555557,0.8,0.6,0.6,1.637875503437504,0.6595555555555557,33704074.15654129,1974897596954176.5,1.0,960642.0588348322,426.9520261488143,0.0,0.0,0.0,0.0,0.0,0.0,0.5506666666666666,0.4493333333333333
stress_scan,f_scale,0.4,Stand-alone MEC,16,15,1.0,1.0,0.4,1.0,500,0.7,0.4497777777777779,0.6586666666666666,0.8,0.6,0.6,1.6367830491905582,0.6586666666666666,33684087.12061408,1973720535424110.5,1.0,959844.8233365902,426.59769926070675,0.0,0.0,0.0,0.0,0.0,0.0,0.5502222222222222,0.4497777777777778
stress_scan,f_scale,0.4,Stand-alone MEC,24,15,1.0,1.0,0.4,1.0,500,0.7,0.4497777777777777,0.6591111111111111,0.8,0.6,0.6,1.6379301444725536,0.6591111111111111,33694961.328621365,1973996003577715.2,1.0,960228.7073532764,426.76831437923397,0.0,0.0,0.0,0.0,0.0,0.0,0.5502222222222222,0.4497777777777778
stress_scan,f_scale,0.4,Random,7,15,1.0,1.0,0.4,1.0,500,0.7,0.6804444444444445,0.524888888888889,0.6,0.4666666666666667,0.26666666666666666,762.7061393628379,0.524888888888889,5798754.189634025,80852832602602.08,0.52,489690.27161509194,217.64012071781863,0.12488888888888888,0.10755555555555556,0.12222222222222222,0.12533333333333332,0.13333333333333333,0.12933333333333333,0.13244444444444445,0.12488888888888888
stress_scan,f_scale,0.4,Random,16,15,1.0,1.0,0.4,1.0,500,0.7,0.6942222222222223,0.4715555555555556,0.6,0.3333333333333333,0.2,719.0457976876471,0.4715555555555556,5047905.928895879,64027440534665.72,0.5079999999999998,489337.65209920617,217.48340093298052,0.12666666666666668,0.12088888888888889,0.12755555555555556,0.11688888888888889,0.1288888888888889,0.11733333333333333,0.13866666666666666,0.12311111111111112
stress_scan,f_scale,0.4,Random,24,15,1.0,1.0,0.4,1.0,500,0.7,0.6911111111111111,0.4622222222222222,0.6,0.4,0.26666666666666666,729.814459324863,0.4622222222222222,5175263.643438735,69240309762513.914,0.510222222222222,488267.8669673119,217.00794087436083,0.11733333333333333,0.11911111111111111,0.12444444444444444,0.1288888888888889,0.11955555555555555,0.12711111111111112,0.12755555555555556,0.136
stress_scan,f_scale,0.6,Full,7,15,1.0,1.0,0.6,1.0,500,0.7,0.9555555555555556,0.0,0.0,0.0,0.0,499.49112693333325,0.0,0.0,0.0,0.05555555555555557,654485.3416573709,290.8823740699426,0.0,0.0,0.0,0.9444444444444444,0.010222222222222223,0.012888888888888889,0.008,0.024444444444444446
stress_scan,f_scale,0.6,Full,16,15,1.0,1.0,0.6,1.0,500,0.7,0.9577777777777776,0.0,0.0,0.0,0.0,499.9487763822222,0.0,0.0,0.0,0.053333333333333344,737927.7951821807,327.9679089698581,0.0,0.0,0.0,0.9466666666666667,0.009777777777777778,0.013777777777777778,0.011111111111111112,0.018666666666666668
stress_scan,f_scale,0.6,Full,24,15,1.0,1.0,0.6,1.0,500,0.7,0.963111111111111,0.0,0.0,0.0,0.0,503.38211003555546,0.0,0.0,0.0,0.048444444444444436,415231.5401161928,184.54735116275234,0.0,0.0,0.0,0.9515555555555556,0.011111111111111112,0.006666666666666667,0.006222222222222222,0.024444444444444446
stress_scan,f_scale,0.6,IQL,7,15,1.0,1.0,0.6,1.0,500,0.7,0.956,0.0,0.0,0.0,0.0,502.1343515496295,0.0,0.0,0.0,0.05555555555555557,283581.40363953024,126.03617939534678,0.0,0.0,0.0,0.9444444444444444,0.011111111111111112,0.011555555555555555,0.008888888888888889,0.024
stress_scan,f_scale,0.6,IQL,16,15,1.0,1.0,0.6,1.0,500,0.7,0.9555555555555556,0.0,0.0,0.0,0.0,503.27235752296303,0.0,0.0,0.0,0.05333333333333334,348792.8944734347,155.01906421041542,0.0,0.0,0.0,0.9466666666666667,0.013333333333333334,0.011555555555555555,0.011555555555555555,0.016888888888888887
stress_scan,f_scale,0.6,IQL,24,15,1.0,1.0,0.6,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,502.54831047703703,0.0,0.0,0.0,0.046222222222222234,383083.0467846006,170.25913190426692,0.0,0.0,0.0,0.9537777777777777,0.010222222222222223,0.006666666666666667,0.008888888888888889,0.020444444444444446
stress_scan,f_scale,0.6,No-EVT,7,15,1.0,1.0,0.6,1.0,500,0.7,0.9555555555555556,0.0,0.0,0.0,0.0,499.49112693333325,0.0,0.0,0.0,0.05555555555555557,654485.3416573709,290.8823740699426,0.0,0.0,0.0,0.9444444444444444,0.010222222222222223,0.012888888888888889,0.008,0.024444444444444446
stress_scan,f_scale,0.6,No-EVT,16,15,1.0,1.0,0.6,1.0,500,0.7,0.9577777777777776,0.0,0.0,0.0,0.0,499.9487763822222,0.0,0.0,0.0,0.053333333333333344,737927.7951821807,327.9679089698581,0.0,0.0,0.0,0.9466666666666667,0.009777777777777778,0.013777777777777778,0.011111111111111112,0.018666666666666668
stress_scan,f_scale,0.6,No-EVT,24,15,1.0,1.0,0.6,1.0,500,0.7,0.963111111111111,0.0,0.0,0.0,0.0,503.38211003555546,0.0,0.0,0.0,0.048444444444444436,415231.5401161928,184.54735116275234,0.0,0.0,0.0,0.9515555555555556,0.011111111111111112,0.006666666666666667,0.006222222222222222,0.024444444444444446
stress_scan,f_scale,0.6,C6-Only,7,15,1.0,1.0,0.6,1.0,500,0.7,0.9555555555555556,0.0,0.0,0.0,0.0,499.49112693333325,0.0,0.0,0.0,0.05555555555555557,654485.3416573709,290.8823740699426,0.0,0.0,0.0,0.9444444444444444,0.010222222222222223,0.012888888888888889,0.008,0.024444444444444446
stress_scan,f_scale,0.6,C6-Only,16,15,1.0,1.0,0.6,1.0,500,0.7,0.9577777777777776,0.0,0.0,0.0,0.0,499.9487763822222,0.0,0.0,0.0,0.053333333333333344,737927.7951821807,327.9679089698581,0.0,0.0,0.0,0.9466666666666667,0.009777777777777778,0.013777777777777778,0.011111111111111112,0.018666666666666668
stress_scan,f_scale,0.6,C6-Only,24,15,1.0,1.0,0.6,1.0,500,0.7,0.963111111111111,0.0,0.0,0.0,0.0,503.38211003555546,0.0,0.0,0.0,0.048444444444444436,415231.5401161928,184.54735116275234,0.0,0.0,0.0,0.9515555555555556,0.011111111111111112,0.006666666666666667,0.006222222222222222,0.024444444444444446
stress_scan,f_scale,0.6,Lyapunov-Greedy,7,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,16,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Lyapunov-Greedy,24,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,7,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,16,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Non-MEC,24,15,1.0,1.0,0.6,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.0209028948149,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.6,Stand-alone MEC,7,15,1.0,1.0,0.6,1.0,500,0.7,0.2604444444444444,0.2,0.2,0.2,0.0,60.579853217687486,0.2,1691556.4636328395,18967054985511.625,1.0,2440224.6524915905,1084.5442899962625,0.0,0.0,0.0,0.0,0.0,0.0,0.7395555555555555,0.2604444444444444
stress_scan,f_scale,0.6,Stand-alone MEC,16,15,1.0,1.0,0.6,1.0,500,0.7,0.2653333333333333,0.19866666666666666,0.2,0.2,0.0,65.46379795939222,0.19866666666666666,1658200.2597811967,18341790031933.81,1.0,2435440.0290730214,1082.4177906991206,0.0,0.0,0.0,0.0,0.0,0.0,0.7346666666666667,0.2653333333333333
stress_scan,f_scale,0.6,Stand-alone MEC,24,15,1.0,1.0,0.6,1.0,500,0.7,0.264,0.2,0.2,0.2,0.0,64.13263781570267,0.2,1673795.302671741,18681545074566.984,1.0,2432786.0016508554,1081.2382229559357,0.0,0.0,0.0,0.0,0.0,0.0,0.736,0.264
stress_scan,f_scale,0.6,Random,7,15,1.0,1.0,0.6,1.0,500,0.7,0.5231111111111111,0.0,0.0,0.0,0.0,796.1654541163657,0.0,0.0,0.0,0.52,1252996.7643203624,556.8874508090499,0.12488888888888888,0.10755555555555556,0.12222222222222222,0.12533333333333332,0.13333333333333333,0.12933333333333333,0.13244444444444445,0.12488888888888888
stress_scan,f_scale,0.6,Random,16,15,1.0,1.0,0.6,1.0,500,0.7,0.528,0.0,0.0,0.0,0.0,750.2821818144967,0.0,0.0,0.0,0.5079999999999998,1237128.801089794,549.835022706575,0.12666666666666668,0.12088888888888889,0.12755555555555556,0.11688888888888889,0.1288888888888889,0.11733333333333333,0.13866666666666666,0.12311111111111112
stress_scan,f_scale,0.6,Random,24,15,1.0,1.0,0.6,1.0,500,0.7,0.5306666666666667,0.0,0.0,0.0,0.0,758.8326179484436,0.0,0.0,0.0,0.510222222222222,1211406.939156458,538.4030840695369,0.11733333333333333,0.11911111111111111,0.12444444444444444,0.1288888888888889,0.11955555555555555,0.12711111111111112,0.12755555555555556,0.136
stress_scan,f_scale,0.8,Full,7,15,1.0,1.0,0.8,1.0,500,0.7,0.9542222222222223,0.0,0.0,0.0,0.0,499.2676201511111,0.0,0.0,0.0,0.05733333333333333,569776.1456841754,253.23384252630018,0.0,0.0,0.0,0.9426666666666667,0.012888888888888889,0.011555555555555555,0.009333333333333334,0.023555555555555555
stress_scan,f_scale,0.8,Full,16,15,1.0,1.0,0.8,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,1036679.8376165332,460.746594496237,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,0.8,Full,24,15,1.0,1.0,0.8,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.321531928889,0.0,0.0,0.0,0.047111111111111124,1185055.0454476504,526.6911313100668,0.0,0.0,0.0,0.9528888888888889,0.010666666666666666,0.008,0.008,0.020444444444444446
stress_scan,f_scale,0.8,IQL,7,15,1.0,1.0,0.8,1.0,500,0.7,0.9559999999999998,0.0,0.0,0.0,0.0,502.13435154962946,0.0,0.0,0.0,0.05555555555555557,546008.9408273771,242.67064036772317,0.0,0.0,0.0,0.9444444444444444,0.011111111111111112,0.011555555555555555,0.008,0.024888888888888887
stress_scan,f_scale,0.8,IQL,16,15,1.0,1.0,0.8,1.0,500,0.7,0.9560000000000001,0.0,0.0,0.0,0.0,503.71680196740743,0.0,0.0,0.0,0.05333333333333334,525788.9717879059,233.6839874612915,0.0,0.0,0.0,0.9466666666666667,0.012888888888888889,0.012444444444444444,0.009777777777777778,0.018222222222222223
stress_scan,f_scale,0.8,IQL,24,15,1.0,1.0,0.8,1.0,500,0.7,0.9631111111111111,0.0,0.0,0.0,0.0,503.3744467733333,0.0,0.0,0.0,0.046666666666666676,553494.7992887415,245.99768857277402,0.0,0.0,0.0,0.9533333333333334,0.010666666666666666,0.0071111111111111115,0.008,0.020888888888888887
stress_scan,f_scale,0.8,No-EVT,7,15,1.0,1.0,0.8,1.0,500,0.7,0.9542222222222223,0.0,0.0,0.0,0.0,499.2676201511111,0.0,0.0,0.0,0.05733333333333333,569776.1456841754,253.23384252630018,0.0,0.0,0.0,0.9426666666666667,0.012888888888888889,0.011555555555555555,0.009333333333333334,0.023555555555555555
stress_scan,f_scale,0.8,No-EVT,16,15,1.0,1.0,0.8,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,1036679.8376165332,460.746594496237,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,0.8,No-EVT,24,15,1.0,1.0,0.8,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.321531928889,0.0,0.0,0.0,0.047111111111111124,1185055.0454476504,526.6911313100668,0.0,0.0,0.0,0.9528888888888889,0.010666666666666666,0.008,0.008,0.020444444444444446
stress_scan,f_scale,0.8,C6-Only,7,15,1.0,1.0,0.8,1.0,500,0.7,0.9542222222222223,0.0,0.0,0.0,0.0,499.2676201511111,0.0,0.0,0.0,0.05733333333333333,569776.1456841754,253.23384252630018,0.0,0.0,0.0,0.9426666666666667,0.012888888888888889,0.011555555555555555,0.009333333333333334,0.023555555555555555
stress_scan,f_scale,0.8,C6-Only,16,15,1.0,1.0,0.8,1.0,500,0.7,0.9577777777777777,0.0,0.0,0.0,0.0,498.53064304888886,0.0,0.0,0.0,0.053777777777777785,1036679.8376165332,460.746594496237,0.0,0.0,0.0,0.9462222222222222,0.010222222222222223,0.013777777777777778,0.010666666666666666,0.01911111111111111
stress_scan,f_scale,0.8,C6-Only,24,15,1.0,1.0,0.8,1.0,500,0.7,0.9626666666666667,0.0,0.0,0.0,0.0,500.321531928889,0.0,0.0,0.0,0.047111111111111124,1185055.0454476504,526.6911313100668,0.0,0.0,0.0,0.9528888888888889,0.010666666666666666,0.008,0.008,0.020444444444444446
stress_scan,f_scale,0.8,Lyapunov-Greedy,7,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,519.3900896177777,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
stress_scan,f_scale,0.8,Lyapunov-Greedy,16,15,1.0,1.0,0.8,1.0,500,0.7,1.0,0.0,0.0,0.0,0.0,518.9475270281483,0.0,0.0,0.0,0.0,0.6074999999999998,0.0002699999999999999,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
